6.597499999999999476e-01,3.402499999999999414e-01
7.266363636363637468e-01,2.733636363636363642e-01
6.677083333333332371e-01,3.322916666666666519e-01
9.177799230867020874e-01,8.222007691329773216e-02
8.000024330452712995e-01,1.999975669547287838e-01
8.957556802717578925e-01,1.042443197282421768e-01
7.060000000000000719e-01,2.939999999999999836e-01
9.924895477743285177e-01,7.510452225671510919e-03
7.298497474747475122e-01,2.701502525252525433e-01
9.596274455893574196e-01,4.037255441064237921e-02
9.192786179617540299e-01,8.072138203824590075e-02
9.643932944226848436e-01,3.560670557731529517e-02
9.791101796656062062e-01,2.088982033439370015e-02
9.692959169859686197e-01,3.070408301403142887e-02
6.704166666666665497e-01,3.295833333333332837e-01
9.626547555308075932e-01,3.734524446919250396e-02
3.216249999999999387e-01,6.783750000000000613e-01
9.584864257353987727e-01,4.151357426460123429e-02
6.537500000000000533e-01,3.462500000000000022e-01
9.325199057150460602e-01,6.748009428495388429e-02
5.154326923076923972e-01,4.845673076923076028e-01
8.151354529616723354e-01,1.848645470383275258e-01
9.728711591754399812e-01,2.712884082456000837e-02
5.897682584269663408e-01,4.102317415730337147e-01
9.937500000000000500e-02,9.006250000000000089e-01
5.503977272727271774e-01,4.496022727272727115e-01
8.471066176470588571e-01,1.528933823529411984e-01
9.096802665967393953e-01,9.031973340326052146e-02
8.374701195219123040e-01,1.625298804780876405e-01
7.536008138760191821e-01,2.463991861239807624e-01
9.999894192950489202e-01,1.058070495105672584e-05
7.797023453093813172e-01,2.202976546906187938e-01
8.970210250388686024e-01,1.029789749611314531e-01
5.623750000000000693e-01,4.376249999999999307e-01
9.987473808276584597e-01,1.252619172341540082e-03
8.040648274190028699e-01,1.959351725809972411e-01
9.841666666666667451e-01,1.583333333333333467e-02
8.989166666666666972e-01,1.010833333333333445e-01
9.657302100100655373e-01,3.426978998993465697e-02
7.779166666666668117e-01,2.220833333333332993e-01
8.555944335448687488e-01,1.444055664551312790e-01
9.924861964851789953e-01,7.513803514820938806e-03
7.653857445506762058e-01,2.346142554493237942e-01
1.279166666666666508e-01,8.720833333333333215e-01
8.818496771808830292e-01,1.181503228191170679e-01
8.950714849921008742e-01,1.049285150078988760e-01
4.333333333333333481e-01,5.666666666666666519e-01
1.691666666666666319e-01,8.308333333333333126e-01
5.803121498599439487e-01,4.196878501400560513e-01
9.948552631129051749e-01,5.144736887094762678e-03
9.558111543085545669e-01,4.418884569144534286e-02
8.187164626824885438e-01,1.812835373175114284e-01
7.832794035251202658e-01,2.167205964748796232e-01
8.417617196633153664e-01,1.582382803366846336e-01
8.669275576375384817e-01,1.330724423624614350e-01
1.556249999999999856e-01,8.443749999999999867e-01
9.737142676609765735e-01,2.628573233902350634e-02
6.940338827838827829e-01,3.059661172161172171e-01
7.214583333333333126e-01,2.785416666666666874e-01
9.874911452184180760e-01,1.250885478158205236e-02
4.361757425742575078e-01,5.638242574257424922e-01
8.799032411949754273e-01,1.200967588050244894e-01
9.184338635476589907e-01,8.156613645234095378e-02
9.895084141647820797e-01,1.049158583521781971e-02
7.200766784974859114e-01,2.799233215025140331e-01
1.391666666666666607e-01,8.608333333333334503e-01
8.634508574807807646e-01,1.365491425192194019e-01
8.967026858783678778e-01,1.032973141216321777e-01
9.581678382632855540e-01,4.183216173671439053e-02
6.040416666666665879e-01,3.959583333333333011e-01
8.415792115295451792e-01,1.584207884704547653e-01
8.825643247681275172e-01,1.174356752318726771e-01
8.354166666666666685e-02,9.164583333333332638e-01
9.885200603438103473e-01,1.147993965618956252e-02
1.602083333333332860e-01,8.397916666666667140e-01
9.593673693246852485e-01,4.063263067531476536e-02
7.420490630041676194e-01,2.579509369958323806e-01
1.812499999999999944e-01,8.187499999999999778e-01
6.506290726817042236e-01,3.493709273182957764e-01
9.085479431963554564e-01,9.145205680364462686e-02
9.716382377021467454e-01,2.836176229785335179e-02
8.589836669528184698e-01,1.410163330471813914e-01
9.996643111462613085e-01,3.356888537386602811e-04
8.450793616744671777e-01,1.549206383255330166e-01
9.625000000000000222e-01,3.749999999999999861e-02
9.685558833954369673e-01,3.144411660456311597e-02
9.887482740766310174e-01,1.125172592336900340e-02
9.620833333333334014e-01,3.791666666666666796e-02
3.250000000000000111e-01,6.750000000000000444e-01
8.350450428889273358e-01,1.649549571110726087e-01
9.037243963185130902e-01,9.627560368148689596e-02
8.241666666666667140e-01,1.758333333333333692e-01
9.937482740766310219e-01,6.251725923369002430e-03
8.299743589743591166e-01,1.700256410256410500e-01
8.031944198752185571e-01,1.968055801247814429e-01
6.924630218051859298e-01,3.075369781948140702e-01
6.310416666666666119e-01,3.689583333333333326e-01
8.786868589337855084e-01,1.213131410662145471e-01
9.615417714865391874e-01,3.845822851346077098e-02
3.348333333333333162e-01,6.651666666666667949e-01
8.127375254942544869e-01,1.872624745057455686e-01
8.046611635220125569e-01,1.953388364779874153e-01
4.951122694480843967e-01,5.048877305519156033e-01
9.368380996309961795e-01,6.316190036900369564e-02
9.089142895913283615e-01,9.108571040867165236e-02
2.350833333333333386e-01,7.649166666666665781e-01
8.139065687987792064e-01,1.860934312012206271e-01
8.282916666666666483e-01,1.717083333333333517e-01
8.673539616769820881e-01,1.326460383230179674e-01
9.758239767346494897e-01,2.417602326535043394e-02
9.622842685843047139e-01,3.771573141569520282e-02
8.603177614730184164e-01,1.396822385269815558e-01
8.461048606938887939e-01,1.538951393061112338e-01
9.974896694214876458e-01,2.510330578512397128e-03
7.736936358396349078e-01,2.263063641603650922e-01
9.106131516587677721e-01,8.938684834123222789e-02
6.354166666666667407e-01,3.645833333333333703e-01
6.496999999999999442e-01,3.503000000000000003e-01
9.214354117456958759e-01,7.856458825430416570e-02
9.804166666666667140e-01,1.958333333333333454e-02
7.051416265568581920e-01,2.948583734431417525e-01
9.091624999999998735e-01,9.083750000000000158e-02
8.771243590626072173e-01,1.228756409373927272e-01
7.999779195289498102e-01,2.000220804710500511e-01
9.349030379814883274e-01,6.509696201851182529e-02
5.622916666666666341e-01,4.377083333333333659e-01
7.340782237673829647e-01,2.659217762326169798e-01
9.874805330840557005e-01,1.251946691594429083e-02
8.510468161380484453e-01,1.489531838619516380e-01
9.616468364062226160e-01,3.835316359377740486e-02
6.329673252279635065e-01,3.670326747720364380e-01
9.693965337190725284e-01,3.060346628092757912e-02
9.662500000000000533e-01,3.375000000000000222e-02
3.785416666666666652e-01,6.214583333333333348e-01
9.281626820326829286e-01,7.183731796731707142e-02
9.757123627957036138e-01,2.428763720429643128e-02
9.572681158565362614e-01,4.273188414346390518e-02
2.832083333333333397e-01,7.167916666666666048e-01
9.870690478221711972e-01,1.293095217782881320e-02
8.756174111250164538e-01,1.243825888749835740e-01
5.816666666666667762e-01,4.183333333333333348e-01
8.906690527838033722e-01,1.093309472161966556e-01
9.924686101520479031e-01,7.531389847952176669e-03
9.687279385964913114e-01,3.127206140350877184e-02
9.480699990490013551e-01,5.193000095099858937e-02
7.953052807229076260e-01,2.046947192770924295e-01
8.948845696615596035e-01,1.051154303384403271e-01
9.494893842380224269e-01,5.051061576197756614e-02
9.381230643026549076e-01,6.187693569734502297e-02
7.912484025559105572e-01,2.087515974440894706e-01
2.629166666666666874e-01,7.370833333333334236e-01
9.890000000000001013e-01,1.100000000000000110e-02
9.852374227025023634e-01,1.476257729749759495e-02
9.284129787796870925e-01,7.158702122031294912e-02
9.621883974028950792e-01,3.781160259710479588e-02
9.998769202466374351e-01,1.230797533625382922e-04
8.501564093573905634e-01,1.498435906426093256e-01
9.908257026580186144e-01,9.174297341981432416e-03
8.169694970189738115e-01,1.830305029810261885e-01
9.524435186056234848e-01,4.755648139437649441e-02
9.029184313245564031e-01,9.708156867544337487e-02
8.533463413892381499e-01,1.466536586107619611e-01
9.724314173017630791e-01,2.756858269823697291e-02
7.311885449709536466e-01,2.688114550290462978e-01
8.916259448426909762e-01,1.083740551573092459e-01
1.698279629629629583e-01,8.301720370370370139e-01
9.559620935775337003e-01,4.403790642246626502e-02
9.632630169234572826e-01,3.673698307654282152e-02
3.300000000000000155e-01,6.700000000000000400e-01
9.787026302359035368e-01,2.129736976409653260e-02
9.374999999999998890e-01,6.250000000000001388e-02
9.617032364933740807e-01,3.829676350662589157e-02
3.612500000000000155e-01,6.387500000000000400e-01
9.368771993308192547e-01,6.312280066918071753e-02
7.149999999999999689e-01,2.849999999999999756e-01
9.314100533863112208e-01,6.858994661368891799e-02
8.917283582956241350e-01,1.082716417043757678e-01
6.767916666666667913e-01,3.232083333333333752e-01
8.212256097560975965e-01,1.787743902439024035e-01
8.472418261562998376e-01,1.527581738437001624e-01
8.946083235172757053e-01,1.053916764827242669e-01
7.864393192697649582e-01,2.135606807302351806e-01
7.811488966417062807e-01,2.188511033582936360e-01
8.045833333333333171e-01,1.954166666666666829e-01
6.409168616744671532e-01,3.590831383255330689e-01
5.775000000000000133e-01,4.224999999999999867e-01
8.765965194646508918e-01,1.234034805353491221e-01
8.475733333333331787e-01,1.524266666666666548e-01
5.435416666666665897e-01,4.564583333333333548e-01
5.598750000000000115e-01,4.401250000000000440e-01
9.160350815022403337e-01,8.396491849775962468e-02
1.645833333333333315e-01,8.354166666666666963e-01
9.643284604544701821e-01,3.567153954552968603e-02
6.878975826972009155e-01,3.121024173027989734e-01
8.079091816367265366e-01,1.920908183632734356e-01
8.649383383555944160e-01,1.350616616444057227e-01
6.143750000000001155e-01,3.856249999999999956e-01
8.465338541666667105e-01,1.534661458333333173e-01
9.362425663140740983e-01,6.375743368592608207e-02
9.020451864956509080e-01,9.795481350434910583e-02
8.044999999999999929e-01,1.955000000000000071e-01
9.599809160305343703e-01,4.001908396946565055e-02
1.316666666666666541e-01,8.683333333333332904e-01
9.449139888531847831e-01,5.508601114681528632e-02
8.140269686998670151e-01,1.859730313001329849e-01
9.794996319743808355e-01,2.050036802561924082e-02
9.141827978861546411e-01,8.581720211384519237e-02
9.170833333333332504e-01,8.291666666666668017e-02
8.711201264895259699e-01,1.288798735104741133e-01
9.080934723603111269e-01,9.190652763968866490e-02
7.033333333333332549e-01,2.966666666666666341e-01
8.828071563473520733e-01,1.171928436526479683e-01
5.798871527777776924e-01,4.201128472222223076e-01
9.787500000000000089e-01,2.125000000000000153e-02
9.837395477743285932e-01,1.626045222567151088e-02
9.592494671166507114e-01,4.075053288334928164e-02
8.559408752162270817e-01,1.440591247837729183e-01
8.922882132224365659e-01,1.077117867775631982e-01
9.667461832673482913e-01,3.325381673265167398e-02
7.271681706675571233e-01,2.728318293324429877e-01
8.595649902576765200e-01,1.404350097423235633e-01
4.186251950078002659e-01,5.813748049921997341e-01
8.537397400820794235e-01,1.462602599179206597e-01
8.831970634526677966e-01,1.168029365473323145e-01
2.897499999999999520e-01,7.102500000000000480e-01
6.983000000000000318e-01,3.017000000000000237e-01
9.673146991603570610e-01,3.268530083964310551e-02
9.439954044117646603e-01,5.600459558823528416e-02
9.858333333333334503e-01,1.416666666666666595e-02
7.180833333333331847e-01,2.819166666666666488e-01
9.232441421367048040e-01,7.675585786329514049e-02
9.849973808276584197e-01,1.500261917234154037e-02
8.838392616468569996e-01,1.161607383531428755e-01
7.920699036663093606e-01,2.079300963336905006e-01
9.916244579421410466e-01,8.375542057858967326e-03
7.194237560755759597e-01,2.805762439244240403e-01
8.015990665462209286e-01,1.984009334537789881e-01
5.525168616744671191e-01,4.474831383255329920e-01
7.544218369829684967e-01,2.455781630170315866e-01
9.436229620700867793e-01,5.637703792991313745e-02
8.345650478154109653e-01,1.654349521845891458e-01
9.258667481848956715e-01,7.413325181510434236e-02
9.172194708572323218e-01,8.278052914276763652e-02
9.032787170183218528e-01,9.672128298167809168e-02
5.654166666666666785e-01,4.345833333333332660e-01
9.124912457378384634e-01,8.750875426216148112e-02
9.719311195917924584e-01,2.806888040820757629e-02
8.108196380623369226e-01,1.891803619376631329e-01
8.659918261562998820e-01,1.340081738437001735e-01
9.924982740766310485e-01,7.501725923369002673e-03
8.390792115295451215e-01,1.609207884704547675e-01
9.568734664315643457e-01,4.312653356843550168e-02
8.530634789322744105e-01,1.469365210677255618e-01
8.776769695465078680e-01,1.223230304534922291e-01
9.889444444444444038e-01,1.105555555555555632e-02
9.712411452184178673e-01,2.875885478158205291e-02
1.473750000000000060e-01,8.526250000000000773e-01
9.351385040159857498e-01,6.486149598401433347e-02
8.428223433382201479e-01,1.571776566617796578e-01
9.645098304974543124e-01,3.549016950254575697e-02
9.474559534605921929e-01,5.254404653940782793e-02
1.116666666666666780e-01,8.883333333333334192e-01
9.443890732047341974e-01,5.561092679526574017e-02
9.376534571431613951e-01,6.234654285683863956e-02
9.824560762963854277e-01,1.754392370361462436e-02
9.179007936507936893e-01,8.209920634920635230e-02
9.248976132492175983e-01,7.510238675078249881e-02
8.363185458758173318e-01,1.636814541241826959e-01
8.691894500460312090e-01,1.308105499539687078e-01
6.207364864864863829e-01,3.792635135135135616e-01
9.430833333333332735e-01,5.691666666666667096e-02
2.670833333333333393e-01,7.329166666666665497e-01
8.127055769937523433e-01,1.872944230062476845e-01
9.933333333333332904e-01,6.666666666666666227e-03
2.302083333333333204e-01,7.697916666666667629e-01
3.958333333333332593e-01,6.041666666666666297e-01
9.674667324636767596e-01,3.253326753632323348e-02
9.791345604668763025e-01,2.086543953312362115e-02
4.068164978751639405e-01,5.931835021248360595e-01
6.789583333333333304e-01,3.210416666666666696e-01
8.023066232326534486e-01,1.976933767673463571e-01
8.504613300515379004e-01,1.495386699484620441e-01
7.506103919843911676e-01,2.493896080156086381e-01
8.339460784313724728e-01,1.660539215686274994e-01
9.858003431973613173e-01,1.419965680263868789e-02
9.273781341046881677e-01,7.262186589531176295e-02
9.836987520005447960e-01,1.630124799945516928e-02
1.787499999999999922e-01,8.212500000000000355e-01
7.004166666666666874e-01,2.995833333333333681e-01
1.517083333333333339e-01,8.482916666666667771e-01
8.002460386574472562e-01,1.997539613425526606e-01
6.966666666666667673e-01,3.033333333333333437e-01
1.497916666666666841e-01,8.502083333333334547e-01
9.444166558953763779e-01,5.558334410462380248e-02
9.899934928027751546e-01,1.000650719722489916e-02
8.482207741899386866e-01,1.517792258100612857e-01
8.462716195690960230e-01,1.537283804309039215e-01
8.899100926957319579e-01,1.100899073042680837e-01
9.220588235294117085e-01,7.794117647058823595e-02
9.107167662305488687e-01,8.928323376945122847e-02
8.796774691358025811e-01,1.203225308641975438e-01
8.703007721671471852e-01,1.296992278328529258e-01
9.612350163835087224e-01,3.876498361649123592e-02
8.657218242204655079e-01,1.342781757795344644e-01
7.881425690566361553e-01,2.118574309433639558e-01
9.201353380620012068e-01,7.986466193799875157e-02
9.836930344088986589e-01,1.630696559110150420e-02
3.829166666666667385e-01,6.170833333333333171e-01
7.299637931034481664e-01,2.700362068965517226e-01
9.826950887097661846e-01,1.730491129023379454e-02
7.713544327833308234e-01,2.286455672166691488e-01
9.766560859617157142e-01,2.334391403828439335e-02
9.937500000000000500e-02,9.006250000000000089e-01
9.225140193436932590e-01,7.748598065630701859e-02
8.543981829573934483e-01,1.456018170426065239e-01
8.988353057969206139e-01,1.011646942030793583e-01
7.825659364117097949e-01,2.174340635882901773e-01
7.911071428571431197e-01,2.088928571428571024e-01
7.269893805685555543e-01,2.730106194314445567e-01
9.824938271604938267e-01,1.750617283950617331e-02
9.334973808276584295e-01,6.650261917234154274e-02
1.862916666666666610e-01,8.137083333333332558e-01
2.031250000000000000e-01,7.968750000000000000e-01
6.777083333333334680e-01,3.222916666666666985e-01
2.344642857142857362e-01,7.655357142857143193e-01
1.118750000000000022e-01,8.881250000000000533e-01
9.203877256822917685e-01,7.961227431770807883e-02
9.458197590687322798e-01,5.418024093126790064e-02
9.024836418569193164e-01,9.751635814308073913e-02
9.764371157396994905e-01,2.356288426030056157e-02
9.392867246139533499e-01,6.071327538604653212e-02
8.435537042392167173e-01,1.564462957607833382e-01
7.461008138760192310e-01,2.538991861239807690e-01
8.772206861239117970e-01,1.227793138760880642e-01
4.662499999999999978e-01,5.337499999999999467e-01
8.576321679199294667e-01,1.423678320800706443e-01
1.150833333333333153e-01,8.849166666666667957e-01
9.729959890407630096e-01,2.700401095923703892e-02
9.461533493269175255e-01,5.384665067308245373e-02
2.581249999999999933e-01,7.418749999999999512e-01
7.936260932944605440e-01,2.063739067055393728e-01
8.231324901817622663e-01,1.768675098182378447e-01
9.181156434013162393e-01,8.188435659868374683e-02
5.216666666666667229e-01,4.783333333333332771e-01
8.846598875249516158e-01,1.153401124750484119e-01
8.546852541995193508e-01,1.453147458004806492e-01
4.818749999999999423e-01,5.181250000000000577e-01
8.611082175748405731e-01,1.388917824251593991e-01
9.477338863039562744e-01,5.226611369604373253e-02
5.314583333333333659e-01,4.685416666666666341e-01
7.656845238095237871e-01,2.343154761904762129e-01
7.578132140459178379e-01,2.421867859540820234e-01
9.223642065962335268e-01,7.763579340376640381e-02
8.591464013263997446e-01,1.408535986736003387e-01
9.555879056805389737e-01,4.441209431946099850e-02
9.889622170883687335e-01,1.103778291163124391e-02
9.477853048865152452e-01,5.221469511348482417e-02
9.725000000000000311e-01,2.750000000000000014e-02
9.497512933793575973e-01,5.024870662064248594e-02
9.110047675066771378e-01,8.899523249332284835e-02
9.754166666666665986e-01,2.458333333333333204e-02
9.231817830100038647e-01,7.681821698999612147e-02
6.833540733957400581e-01,3.166459266042599419e-01
9.295333095657521971e-01,7.046669043424767798e-02
1.922916666666666385e-01,8.077083333333334725e-01
1.552499999999999991e-01,8.447499999999998899e-01
9.170833333333334725e-01,8.291666666666666630e-02
9.645267437192760474e-01,3.547325628072402204e-02
9.912388599474362127e-01,8.761140052563886130e-03
9.949906434013162659e-01,5.009356598683767023e-03
8.566666666666666874e-01,1.433333333333333404e-01
9.329507026580184936e-01,6.704929734198143698e-02
9.912482740766310751e-01,8.751725923369002916e-03
2.352918616744670011e-01,7.647081383255328602e-01
9.597726733143400191e-01,4.022732668566002256e-02
7.391073078561976040e-01,2.608926921438022295e-01
8.557547818907290660e-01,1.442452181092707397e-01
8.106666666666667576e-01,1.893333333333333257e-01
5.925416666666666332e-01,4.074583333333333668e-01
9.366964285714286520e-01,6.330357142857141739e-02
8.691250000000000364e-01,1.308749999999999913e-01
9.721188950626640235e-01,2.788110493733602854e-02
9.007044544544544618e-01,9.929554554554555212e-02
9.462387664486648919e-01,5.376123355133524684e-02
9.311271549270597747e-01,6.887284507294014202e-02
9.811543658652955857e-01,1.884563413470461551e-02
3.246250000000000524e-01,6.753750000000000586e-01
9.577571042570398596e-01,4.224289574296007793e-02
9.635027552153112573e-01,3.649724478468890226e-02
7.074635036496350615e-01,2.925364963503649385e-01
9.703575334643946837e-01,2.964246653560539610e-02
9.949801524217184445e-01,5.019847578281619663e-03
9.074016198893967156e-01,9.259838011060318730e-02
8.644816413926769139e-01,1.355183586073230861e-01
6.493750000000000355e-01,3.506250000000000200e-01
8.778819444444444509e-01,1.221180555555555353e-01
1.395833333333333093e-01,8.604166666666666075e-01
5.318749999999999867e-01,4.681250000000000133e-01
9.331575575241560783e-01,6.684244247584401888e-02
9.186064194415546336e-01,8.139358055844535256e-02
9.442840359913519110e-01,5.571596400864809590e-02
9.937387590339402665e-01,6.261240966059829736e-03
9.587370539455214447e-01,4.126294605447847902e-02
4.883333333333332860e-01,5.116666666666666030e-01
4.495679012345679126e-01,5.504320987654321984e-01
9.374488382501841022e-01,6.255116174981585619e-02
3.796666666666665968e-01,6.203333333333334032e-01
9.924469253887605591e-01,7.553074611239554530e-03
8.410513435864908072e-01,1.589486564135093871e-01
6.453955627705627585e-01,3.546044372294372415e-01
8.879121376811595079e-01,1.120878623188405615e-01
8.193800493740812652e-01,1.806199506259187348e-01
9.069746376811593791e-01,9.302536231884057927e-02
9.611866014889526300e-01,3.881339851104743943e-02
8.404912894349274577e-01,1.595087105650724590e-01
9.754065709642192328e-01,2.459342903578091294e-02
2.636666666666666603e-01,7.363333333333332842e-01
8.971983838280922496e-01,1.028016161719078059e-01
9.633257026580185345e-01,3.667429734198143082e-02
9.924864257353988028e-01,7.513574264601230110e-03
9.366825430723954016e-01,6.331745692760469557e-02
9.185356786427146814e-01,8.146432135728544355e-02
8.978304597701149969e-01,1.021695402298850586e-01
9.047753056663472293e-01,9.522469433365270131e-02
8.788295454545455021e-01,1.211704545454545673e-01
1.406249999999999722e-01,8.593749999999998890e-01
7.601714329643296519e-01,2.398285670356703758e-01
9.331618369142602454e-01,6.683816308573982401e-02
9.765320772624046519e-01,2.346792273759544870e-02
5.110416666666666163e-01,4.889583333333334392e-01
9.086717128711950808e-01,9.132828712880501631e-02
9.949786324786324965e-01,5.021367521367520875e-03
9.476934370126118834e-01,5.230656298738803334e-02
6.468523755656108154e-01,3.531476244343891846e-01
8.898083407643507803e-01,1.101916592356493169e-01
8.313371212121211107e-01,1.686628787878788061e-01
8.708970751159152979e-01,1.291029248840846744e-01
9.105817358892438484e-01,8.941826411075610992e-02
9.017500000000001625e-01,9.825000000000000400e-02
9.762591111045375580e-01,2.374088889546234482e-02
9.875887825951745747e-01,1.241121740482542014e-02
8.773295139243748597e-01,1.226704860756252791e-01
7.522417218543047124e-01,2.477582781456953986e-01
9.949999999999999956e-01,5.000000000000000104e-03
9.669776688707831802e-01,3.302233112921681285e-02
7.050687979564048691e-01,2.949312020435950199e-01
6.214583333333333348e-01,3.785416666666667207e-01
9.286413941116610227e-01,7.135860588833894957e-02
6.696577498464507672e-01,3.303422501535491773e-01
9.257083333333332442e-01,7.429166666666667251e-02
9.338245935278705057e-01,6.617540647212953597e-02
9.922269147887108343e-01,7.773085211289364367e-03
9.539101594694416875e-01,4.608984053055822927e-02
9.215004895050123990e-01,7.849951049498746225e-02
8.923703167037565498e-01,1.076296832962433947e-01
9.141302881410866554e-01,8.586971185891341396e-02
9.855817358892439151e-01,1.441826411075612310e-02
9.516694617099955567e-01,4.833053829000470702e-02
8.266666666666665497e-01,1.733333333333333670e-01
7.978614864864864709e-01,2.021385135135135291e-01
5.128795999144201145e-01,4.871204000855798300e-01
2.073750000000000315e-01,7.926249999999999130e-01
8.069149421444181680e-01,1.930850578555819708e-01
9.886401597099776506e-01,1.135984029002229390e-02
8.181686482074580491e-01,1.818313517925417844e-01
9.849857144888377602e-01,1.501428551116214608e-02
9.584999999999999076e-01,4.150000000000000216e-02
8.165072637282996260e-01,1.834927362717002908e-01
8.484999999999999210e-01,1.514999999999999958e-01
9.093750000000000444e-01,9.062499999999999722e-02
8.084926470588236214e-01,1.915073529411764619e-01
9.720539635275838863e-01,2.794603647241621427e-02
9.702942015664397513e-01,2.970579843356007180e-02
9.464006142734382454e-01,5.359938572656181704e-02
8.884470069404281078e-01,1.115529930595720171e-01
9.974460424813814674e-01,2.553957518618465376e-03
9.891115355141955057e-01,1.088846448580450300e-02
9.661232740766310112e-01,3.387672592336900268e-02
9.174982740766310929e-01,8.250172592336900423e-02
9.539584518620563003e-01,4.604154813794365808e-02
6.468306478340545285e-01,3.531693521659453050e-01
9.274529211405999618e-01,7.254707885940002432e-02
9.214388926969605542e-01,7.856110730303950129e-02
9.795833333333334725e-01,2.041666666666666977e-02
9.147413460493127868e-01,8.525865395068710217e-02
9.391048809202160452e-01,6.089511907978386457e-02
9.524863813007331537e-01,4.751361869926686715e-02
8.717740917237893905e-01,1.282259082762104707e-01
7.350497175339718581e-01,2.649502824660279754e-01
3.022916666666666252e-01,6.977083333333332638e-01
8.518204181699402522e-01,1.481795818300595258e-01
5.588020833333332549e-01,4.411979166666666341e-01
9.633656434013162517e-01,3.663435659868376909e-02
9.302380952380953083e-01,6.976190476190476109e-02
7.687764880952380198e-01,2.312235119047618692e-01
3.658333333333332882e-01,6.341666666666665453e-01
3.323333333333333695e-01,6.676666666666666305e-01
8.768446969696970239e-01,1.231553030303030316e-01
8.987243963185130857e-01,1.012756036814868865e-01
9.772854448271754979e-01,2.271455517282441189e-02
5.744166666666666865e-01,4.255833333333333690e-01
8.891606786427146414e-01,1.108393213572854141e-01
9.485400692225770536e-01,5.145993077742279376e-02
9.659944968553457745e-01,3.400550314465408674e-02
7.903134788189987159e-01,2.096865211810012841e-01
9.356447003851431354e-01,6.435529961485686457e-02
9.664232839432408406e-01,3.357671605675913162e-02
9.695406515649029888e-01,3.045934843509695913e-02
9.603513684393760741e-01,3.964863156062390509e-02
9.849264722522325100e-01,1.507352774776747270e-02
8.044409364117097727e-01,1.955590635882901718e-01
8.315487815123241422e-01,1.684512184876759133e-01
4.605289361147511529e-01,5.394710638852489026e-01
8.811918604651163278e-01,1.188081395348837138e-01
9.973697526271911862e-01,2.630247372808900558e-03
8.827682507238395759e-01,1.172317492761603408e-01
5.808333333333333126e-01,4.191666666666666319e-01
9.836862792702677494e-01,1.631372072973224022e-02
9.461929187752347037e-01,5.380708122476531713e-02
9.823716067284226083e-01,1.762839327157748881e-02
8.443402777777777590e-01,1.556597222222222132e-01
8.826666666666664884e-01,1.173333333333333311e-01
8.494967048401036447e-01,1.505032951598962720e-01
8.262083333333333224e-01,1.737916666666666221e-01
9.981250000000000400e-01,1.874999999999999931e-03
7.847103558265138279e-01,2.152896441734862276e-01
8.387742011341701165e-01,1.612257988658298002e-01
6.211666666666666448e-01,3.788333333333333552e-01
9.590418552218311632e-01,4.095814477816868415e-02
9.317712162588940306e-01,6.822878374110610822e-02
9.529114938408987934e-01,4.708850615910140092e-02
9.885333647103311527e-01,1.146663528966888022e-02
9.794077981684817802e-01,2.059220183151826492e-02
8.537413344887347932e-01,1.462586655112651790e-01
1.863333333333333230e-01,8.136666666666667602e-01
7.009144833991852730e-01,2.990855166008147270e-01
7.971734591315758900e-01,2.028265408684241933e-01
8.942563242720202865e-01,1.057436757279795192e-01
9.079167401062382403e-01,9.208325989376184295e-02
9.924667518765692975e-01,7.533248123430772748e-03
9.467830439326033742e-01,5.321695606739653556e-02
9.757862672510384527e-01,2.421373274896170685e-02
8.450874396465326566e-01,1.549125603534674822e-01
9.703601967024620967e-01,2.963980329753788598e-02
9.078190625274774606e-01,9.218093747252256720e-02
9.972430219757906222e-01,2.756978024209338300e-03
9.369954079228769439e-01,6.300459207712323650e-02
9.436876820267738886e-01,5.631231797322627797e-02
9.438632881791063634e-01,5.613671182089378930e-02
5.318749999999999867e-01,4.681249999999999023e-01
9.668263553091240858e-01,3.317364469087600437e-02
9.457116290727557439e-01,5.428837092724426300e-02
9.099822341895500433e-01,9.001776581044990122e-02
9.440085351314757567e-01,5.599146486852422250e-02
6.852995612832464278e-01,3.147004387167535167e-01
9.136315305337803228e-01,8.636846946621971888e-02
4.351249999999999840e-01,5.648750000000000160e-01
9.734917668794060841e-01,2.650823312059390202e-02
8.946534824728696877e-01,1.053465175271302567e-01
3.374166666666666980e-01,6.625833333333333020e-01
3.962499999999999911e-01,6.037499999999998979e-01
9.540157359798939751e-01,4.598426402010608038e-02
9.529505208333333144e-01,4.704947916666666480e-02
8.974577912777023103e-01,1.025422087222975648e-01
9.605711358738480143e-01,3.942886412615199954e-02
6.766654767570997597e-01,3.233345232429002403e-01
8.602060827344828464e-01,1.397939172655170703e-01
9.716428546423540036e-01,2.835714535764588887e-02
9.198969129727828653e-01,8.010308702721710694e-02
8.946059838304367684e-01,1.053940161695633704e-01
7.229583333333331474e-01,2.770416666666666861e-01
6.727083333333334636e-01,3.272916666666667029e-01
7.492083333333334760e-01,2.507916666666666350e-01
9.532321129442345997e-01,4.676788705576550437e-02
7.778181137479052154e-01,2.221818862520947568e-01
9.949982740766309952e-01,5.001725923369002187e-03
9.491442555197220354e-01,5.085574448027795763e-02
9.211959346332828646e-01,7.880406536671706597e-02
9.703862623338187499e-01,2.961373766618136116e-02
8.756249999999999867e-01,1.243750000000000133e-01
9.427683294028981198e-01,5.723167059710201204e-02
8.871642165292804583e-01,1.128357834707194168e-01
9.166472444551240217e-01,8.335275554487597827e-02
